78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;Just loves to run. If it sees some­ thing faster than itself, it will give chase at top speed.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;At full gallop, its four hooves barely touch the ground because it moves so incredi­ bly fast.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;With incredible acceleration, it reaches its top speed of 150 mph after running just ten steps.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;It just loves to gallop. The faster it goes, the long­ er the swaying flames of its mane will become.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;RAPIDASH usually can be seen casually cantering in the fields and plains. However, when this POKéMON turns serious, its fiery manes flare and blaze as it gallops its way up to 150 mph.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;It usually canters casually in the fields and plains. But once a RAPIDASH turns serious, its fiery manes flare and blaze as it gallops its way up to 150 mph.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;It can gallop at a top speed of 150 miles per hour. It can race as fast as a bullet train while ablaze.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;It gallops at nearly 150 mph. With its mane blazing ferociously, it races as if it were an arrow.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;It has astounding acceleration. From a standstill, it can reach top speed within 10 steps.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;When at an all-out gallop, its blazing mane sparkles, enhancing its beautiful appearance.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;At full gallop, its four hooves barely touch the ground because it moves so incredibly fast.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;With incredible acceleration, it reaches its top speed of 150 mph after running just 10 steps.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;Very competitive, this Pokémon will chase anything that moves fast in the hopes of racing it.;65;100;70;80;80;105
78;rapidash;ギャロップ;17;950;fire;;run-away;flash-fire;flame-body;yellow;grassland;quadruped;Fire Horse;Rapidash usually can be seen casually cantering in the fields and plains. However, when this Pokémon turns serious, its fiery manes flare and blaze as it gallops its way up to 150 mph.;65;100;70;80;80;105
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;Incredibly slow and dopey. It takes 5 seconds for it to feel pain when under attack.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;Incredibly slow and sluggish. It is quite content to loll about without worrying about the time.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;It lazes vacantly near water. If something bites its tail, it won't even notice for a whole day.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;A sweet sap leaks from its tail's tip. Although not nutritious, the tail is pleasant to chew on.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;It is always so absent-minded that it won't react, even if its flavorful tail is bitten.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;SLOWPOKE uses its tail to catch prey by dipping it in water at the side of a river. However, this POKéMON often forgets what it’s doing and often spends entire days just loafing at water’s edge.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;It catches prey by dipping its tail in water at the side of a river. But it often forgets what it is doing and spends entire days just loafing at water’s edge.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;It is always vacantly lost in thought, but no one knows what it is thinking about. It is good at fishing with its tail.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;Incredibly slow and dopey. It takes five seconds for it to feel pain when under attack.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;Although slow, it is skilled at fishing with its tail. It does not feel pain if its tail is bitten.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;It lazes vacantly near water. If something bites its tail, it won’t even notice for a whole day.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;A sweet sap leaks from its tail’s tip. Although not nutritious, the tail is pleasant to chew on.;90;65;65;40;40;15
79;slowpoke;ヤドン;12;360;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;quadruped;Dopey;Slowpoke uses its tail to catch prey by dipping it in water at the side of a river. However, this Pokémon often forgets what it’s doing and often spends entire days just loafing at water’s edge.;90;65;65;40;40;15
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;The SHELLDER that is latched onto SLOWPOKE's tail is said to feed on the host's left over scraps.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;Lives lazily by the sea. If the SHELLDER on its tail comes off, it becomes a SLOWPOKE again.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;If the tail-biting SHELLDER is thrown off in a harsh battle, it reverts to being an ordi­ nary SLOWPOKE.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;Naturally dull to begin with, it lost its ability to feel pain due to SHELLDER's seeping poison.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;An attached SHELLDER won't let go because of the tasty flavor that oozes out of its tail.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;SLOWBRO’s tail has a SHELLDER firmly attached with a bite. As a result, the tail can’t be used for fishing anymore. This causes SLOWBRO to grudgingly swim and catch prey instead.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;Its tail has a SHELLDER firmly attached with a bite. As a result, the tail can’t be used for fishing anymore. This forces it to reluctantly swim and catch prey.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;When a SLOWPOKE went hunting in the sea, its tail was bitten by a SHELLDER. That made it evolve into SLOWBRO.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;The SHELLDER that latches onto SLOWPOKE’s tail is said to feed on the host’s leftover scraps.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;Though usually dim witted, it seems to become inspired if the SHELLDER on its tail bites down.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;If the tail-biting SHELLDER is thrown off in a harsh battle, it reverts to being an ordinary SLOWPOKE.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;Naturally dull to begin with, it lost its ability to feel pain due to SHELLDER’s seeping poison.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;Though usually dim witted, it seems to become inspired if the Shellder on its tail bites down.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;An attached Shellder won’t let go because of the tasty flavor that oozes out of its tail.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;When a Slowpoke went hunting in the sea, its tail was bitten by a Shellder. That made it evolve into Slowbro.;95;75;110;100;80;30
80;slowbro;ヤドラン;16;785;water;psychic;oblivious;own-tempo;regenerator;pink;waters-edge;upright;Hermit Crab;Slowbro’s tail has a Shellder firmly attached with a bite. As a result, the tail can’t be used for fishing anymore. This causes Slowbro to grudgingly swim and catch prey instead.;95;75;110;100;80;30
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;Uses anti-gravity to stay suspended. Appears without warning and uses THUNDER WAVE and similar moves.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;It is born with the ability to defy gravity. It floats in air on powerful electro­ magnetic waves.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;It is attracted by electromagnetic waves. It may approach trainers if they are using their POKéGEAR.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;The units at the sides of its body generate anti­ gravity energy to keep it aloft in the air.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;The electricity emitted by the units on each side of its body cause it to become a strong magnet.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;MAGNEMITE attaches itself to power lines to feed on electricity. If your house has a power outage, check your circuit breakers. You may find a large number of this POKéMON clinging to the breaker box.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;MAGNEMITE floats in the air by emitting electromagnetic waves from the units at its sides. These waves block gravity. This POKéMON becomes incapable of flight if its internal electrical supply is depleted.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;The units at its sides are extremely powerful magnets. They generate enough magnetism to draw in iron objects from over 300 feet away.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;It moves while constantly hovering. It discharges THUNDER WAVE and so on from the units at its sides.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;Uses antigravity to stay suspended. Appears without warning and uses THUNDER WAVE and similar moves.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;The units at its sides generate electromagnetic waves that keep it airborne. It feeds on electricity.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;The faster the units at its sides rotate, the greater the magnetic force they generate.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;It is attracted by electromagnetic waves. It may approach Trainers if they are using their Pokégear.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;The units at the sides of its body generate antigravity energy to keep it aloft in the air.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;The electromagnetic waves emitted by the units at the sides of its head expel antigravity, which allows it to float.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;It moves while constantly hovering. It discharges Thunder Wave and so on from the units at its sides.;25;35;70;95;55;45
81;magnemite;コイル;3;60;electric;steel;magnet-pull;sturdy;analytic;gray;rough-terrain;arms;Magnet;Magnemite attaches itself to power lines to feed on electricity. If your house has a power outage, check your circuit breakers. You may find a large number of this Pokémon clinging to the breaker box.;25;35;70;95;55;45
